id,observed_on,time_observed_at,quality_grade,image_url,sound_url,latitude,longitude,place_county_name,place_state_name,scientific_name,common_name,taxon_id,taxon_family_name
232917576,2024-07-31,2024-07-31 14:43:19 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/413867988/medium.jpeg,,51.5014998431,3.5181794688,Veere,Zeeland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
233544775,2020-04-17,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/415058064/medium.jpg,,52.2647445706,6.1793278508,Deventer,Overijssel,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
233544777,2021-01-06,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/415058063/medium.jpg,,52.2585980595,6.1718137813,Deventer,Overijssel,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
233544779,2021-02-19,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/415058067/medium.jpg,,52.2571748146,6.2172199669,Deventer,Overijssel,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
233544781,2021-03-17,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/415058076/medium.jpg,,52.2585211171,6.1716735,Deventer,Overijssel,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
233544783,2021-03-17,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/415058078/medium.jpg,,52.2586092749,6.1718116543,Deventer,Overijssel,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
233544787,2021-12-19,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/415058082/medium.jpg,,52.2586521125,6.1717493611,Deventer,Overijssel,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
234144566,2024-08-06,2024-08-06 10:31:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/416200965/medium.jpeg,,52.9203232742,4.8182264778,Anna Paulowna,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
234700762,2024-07-12,2024-07-12 16:22:00 +0200,research,https://static.inaturalist.org/photos/417284061/medium.jpeg,,51.9657404572,4.5335840202,Rotterdam,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
234880620,2022-03-25,2022-03-25 13:48:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/417631573/medium.jpg,,52.0930327202,5.7759452588,Ede,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
234883735,2022-03-24,2022-03-24 11:19:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/417634369/medium.jpg,,52.4638093323,5.3706367344,Lelystad,Flevoland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
234883738,2022-03-25,2022-03-25 13:48:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/417634371/medium.jpg,,52.0935130245,5.7761169189,Ede,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
235159120,2024-08-10,2024-08-10 09:10:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/418164376/medium.jpeg,,51.9068908054,4.322784332,Vlaardingen,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
235159121,2024-08-10,2024-08-10 09:11:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/418164405/medium.jpeg,,51.9068908054,4.322784332,Vlaardingen,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
235688134,2024-08-14,2024-08-14 11:22:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/419192572/medium.jpeg,,51.8432610233,5.8609311283,Nijmegen,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
236924147,2024-08-19,2024-08-19 09:31:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/421574539/medium.jpeg,,51.5881036582,5.0812222363,Tilburg,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
239176323,2024-08-31,2024-08-31 12:59:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/425930117/medium.jpeg,,52.99409,6.62039,Aa en Hunze,Drenthe,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
239585093,2024-09-03,2024-09-03 12:53:26 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/426882015/medium.jpeg,,51.3727216667,4.0161833333,Hulst,Zeeland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
239653076,2024-09-03,2024-09-03 09:23:14 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/426857278/medium.jpeg,,51.519649586,6.1754081132,Bergen,Limburg,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
240507077,2024-09-08,2024-09-08 11:50:25 +0200,research,https://static.inaturalist.org/photos/428500812/medium.jpeg,,52.087549538,5.1720360911,Utrecht,Utrecht,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
240534157,2024-09-03,2024-09-03 13:17:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/428550441/medium.jpeg,,52.3995259657,4.9177540099,Amsterdam,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
240570259,2024-09-06,2024-09-06 15:58:15 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/428621365/medium.jpeg,,51.8062466667,4.6643616667,Dordrecht,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
240916339,2024-09-10,2024-09-10 11:17:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/429294653/medium.jpg,,52.7478275754,4.9039572332,Niedorp,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
240923742,2023-04-23,2023-04-23 13:39:00 +0200,research,https://static.inaturalist.org/photos/429308412/medium.jpg,,51.254871943,6.1404741084,Venlo,Limburg,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
242149068,2023-02-26,2023-02-26 11:19:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/431663349/medium.jpeg,,52.5424,5.477255,Lelystad,Flevoland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
242500941,2024-09-18,2024-09-18 15:04:13 +0200,research,https://static.inaturalist.org/photos/432313149/medium.jpeg,,52.0121611167,4.3553366667,Delft,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
242521226,2024-09-18,2024-09-18 16:54:48 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/432349593/medium.jpeg,,51.7676583333,5.8816833333,Mook en Middelaar,Limburg,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
243110053,2024-09-21,2024-09-21 10:57:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/433460074/medium.jpg,,52.7560911067,4.8902922178,Niedorp,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
243110057,2024-09-21,2024-09-21 10:57:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/433460075/medium.jpg,,52.7561746243,4.8902925346,Niedorp,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
243133674,2024-09-07,2024-09-07 11:15:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/433478724/medium.jpg,,52.11631,4.291066,'s-Gravenhage,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
243133896,2024-09-07,2024-09-07 11:16:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/433478719/medium.jpg,,52.11631,4.291066,'s-Gravenhage,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
243134719,2024-09-11,2024-09-11 10:30:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/433478919/medium.jpg,,52.117107,4.288457,'s-Gravenhage,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
243957545,2024-09-16,2024-09-16 12:25:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/435093296/medium.jpeg,,51.7949669658,5.9170981327,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
244380565,2024-09-17,2024-09-17 03:04:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/435886358/medium.jpeg,,52.3980173584,4.5911072439,Bloemendaal,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
245369707,2024-10-03,2024-10-03 11:12:51 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/437841594/medium.jpeg,,50.891945,6.0472361667,Landgraaf,Limburg,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
245554877,2024-10-04,2024-10-04 10:58:00 +0200,research,https://static.inaturalist.org/photos/438206886/medium.jpg,,52.0239288609,6.0027291282,Rheden,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
247309231,2024-10-14,2024-10-14 10:36:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/441672951/medium.jpeg,,51.7951840811,5.9092572257,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
247881927,2024-10-18,2024-10-18 10:33:31 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/442809225/medium.jpeg,,53.1310051835,6.0867919028,Smallingerland,Friesland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
247965929,2024-10-18,2024-10-18 09:29:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/442957983/medium.jpg,,52.2503285468,5.1651919138,Hilversum,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
247965934,2024-10-18,2024-10-18 09:50:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/442958658/medium.jpeg,,52.2515578049,5.1648060911,Hilversum,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
247965936,2024-10-18,2024-10-18 09:51:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/442962648/medium.jpeg,,52.2519673179,5.1678326178,Hilversum,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
248248380,2024-06-04,2024-06-04 13:45:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/443527730/medium.jpg,,52.7481839313,4.9036345692,Niedorp,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
248303132,2024-10-20,2024-10-20 10:27:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/443630483/medium.jpeg,,52.0371923276,5.4312931147,Leersum,Utrecht,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
248950265,2022-03-19,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/444927337/medium.jpeg,,51.771239,4.763432,Werkendam,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
249076830,2024-10-25,2024-10-25 11:16:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/445162248/medium.jpeg,,53.3302975407,6.2316337024,Kollumerland c.a.,Friesland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
249216742,2024-10-26,2024-10-26 13:59:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/445444857/medium.jpg,,52.4719235196,5.1010186879,158_6_146,IJsselmeer,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
249390364,2024-10-25,2024-10-25 10:04:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/445791552/medium.jpeg,,53.3435350316,6.153154853,Dongeradeel,Friesland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
249390421,2024-10-25,2024-10-25 14:11:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/445794144/medium.jpeg,,53.3830248069,6.23368464,De Marne,Groningen,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
249560395,2024-10-27,2024-10-27 15:46:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/446134685/medium.jpeg,,52.63507505,6.38129125,De Wolden,Drenthe,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
249621413,2024-10-04,2024-10-04 09:01:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/446259084/medium.jpg,,51.7843296307,4.771054555,Werkendam,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
250142363,2024-11-02,2024-11-02 15:04:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/447301020/medium.jpg,,52.0866185348,4.5004569034,Zoetermeer,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
250270212,2024-11-03,2024-11-03 11:15:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/447562174/medium.jpeg,,52.5128466667,5.4372,158_6_146,IJsselmeer,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
250829899,2010-05-16,2010-05-16 15:14:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/448684775/medium.jpg,,52.980231652,6.1028260892,Heerenveen,Friesland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
250914186,2024-11-08,2024-11-08 15:10:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/448852610/medium.jpeg,,52.0637107306,4.3331599608,'s-Gravenhage,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
251045576,2024-11-09,2024-11-09 19:30:00 +0100,research,https://static.inaturalist.org/photos/449114595/medium.jpeg,,52.2135624553,4.4121672132,Katwijk,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
251178734,2024-11-06,2024-11-06 15:41:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/449380269/medium.jpeg,,52.3458888,4.8982775,Amsterdam,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
251929555,2024-11-15,2024-11-15 12:11:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/450875351/medium.jpeg,,51.7992491991,5.9245254902,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
252001357,2024-11-16,2024-11-16 14:15:00 +0100,research,https://static.inaturalist.org/photos/451020740/medium.jpeg,,52.2279211168,5.7674627965,Apeldoorn,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
252495153,2024-11-21,2024-11-21 14:04:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/452011763/medium.jpg,,51.8964793467,5.4262694079,Tiel,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
253025893,2024-11-14,2024-11-14 09:23:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/452986246/medium.jpg,,52.3761160417,4.91763114,Amsterdam,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
253090050,2024-11-12,2024-11-12 17:03:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/453108852/medium.jpg,,52.3679422317,4.9087894117,Amsterdam,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
253139190,2024-11-12,2024-11-12 17:20:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/453207883/medium.jpg,,52.36568,4.904372775,Amsterdam,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
253616098,2024-11-30,2024-11-30 12:57:40 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/454150126/medium.jpeg,,51.9859313965,4.2137241364,Naaldwijk,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
253622937,2024-11-29,2024-11-29 09:31:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/454160516/medium.jpg,,51.881498944,4.048470268,Westvoorne,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
253992913,2024-12-03,2024-12-03 09:10:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/454862375/medium.jpeg,,52.2586690505,6.1718127215,Deventer,Overijssel,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
254103117,2024-11-21,2024-11-21 15:57:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/455077696/medium.jpeg,,52.3995262101,4.917732548,Amsterdam,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
254109009,2024-12-04,2024-12-04 12:42:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/455088241/medium.jpg,,52.3399245526,4.5568023724,Zandvoort,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
254306641,2024-12-06,2024-12-06 13:22:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/455483488/medium.jpeg,,52.0637107306,4.3331599608,'s-Gravenhage,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
254910425,2024-12-12,2024-12-12 15:18:56 +0100,research,https://static.inaturalist.org/photos/456703158/medium.jpeg,,51.9368541952,5.9482336789,Lingewaard,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
255008794,2024-11-03,2024-11-03 11:15:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/456899553/medium.jpeg,,52.5128466667,5.4372,158_6_146,IJsselmeer,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
255021485,2022-06-19,2022-06-19 16:11:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/456924260/medium.jpg,,53.0964606,6.0703215997,Smallingerland,Friesland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
255181336,2024-09-02,2024-09-02 12:31:04 +0200,research,https://static.inaturalist.org/photos/457251008/medium.jpeg,,51.9033269254,6.2583141401,Bergh,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
255181490,2024-07-10,2024-07-10 20:15:09 +0200,research,https://static.inaturalist.org/photos/457251234/medium.jpeg,,51.876426391,6.4076431096,Gendringen,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
255221460,2024-12-15,2024-12-15 10:33:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/457329853/medium.jpg,,52.2274102137,5.7863018122,Apeldoorn,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
255221461,2024-12-15,2024-12-15 10:33:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/457329838/medium.jpg,,52.2274076659,5.7862924245,Apeldoorn,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
255221474,2024-12-15,2024-12-15 11:16:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/457330041/medium.jpg,,52.2274241787,5.7863058355,Apeldoorn,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
255221485,2024-12-15,2024-12-15 13:38:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/457330230/medium.jpg,,52.227428286,5.7862977889,Apeldoorn,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
255294328,2024-12-15,2024-12-15 13:10:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/457483667/medium.jpg,,52.2274014368,5.7863300086,Apeldoorn,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
255400515,2024-12-17,2024-12-17 12:18:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/457698936/medium.jpeg,,52.1521636246,4.5137918883,Leiden,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
255571262,2015-06-04,2015-06-04 14:04:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/458025196/medium.jpg,,52.0922027783,5.1359777783,Utrecht,Utrecht,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
255585944,2024-12-15,2024-12-15 09:43:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/458055708/medium.jpg,,52.227389623,5.786262692,Apeldoorn,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
255586426,2024-12-17,2024-12-17 11:50:22 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/458056575/medium.jpg,,51.80913,4.676805,Dordrecht,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
255699185,2024-12-20,2024-12-20 14:29:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/458288226/medium.jpeg,,51.7945888958,5.9135754592,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
255707366,2024-12-20,2024-12-20 13:31:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/458299508/medium.jpg,,52.756774475,4.8953187342,Niedorp,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
255772936,2024-12-21,2024-12-21 14:59:21 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/458439969/medium.jpeg,,52.0860055556,5.2490277778,Zeist,Utrecht,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
255797899,2024-12-20,2024-12-20 15:11:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/458489073/medium.jpg,,52.7564893128,4.8955584306,Niedorp,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
